f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,label
-464.3279724121094,30.123647689819336,-2.654926061630249,15.843658447265625,-2.4296011924743652,-7.855077266693115,-13.63593578338623,-13.086864471435547,-11.695273399353027,-0.5306875109672546,-7.66362190246582,0.014229880645871162,0.6764536499977112,1.3226759433746338,0.7406992316246033,-0.8906819820404053,3.3697946071624756,4.145293235778809,-4.708878517150879,1.3716453313827515,2.1063873767852783,-0.9625058770179749,2.325958013534546,-0.6011921167373657,0.6827632784843445,1.3153538703918457,-0.2823418378829956,0.8422101140022278,5.278793811798096,5.668597221374512,6.712926864624023,6.495795726776123,9.112285614013672,5.495028972625732,3.981168031692505,3.236969470977783,1.3791695833206177,1.3607779741287231,-0.25506681203842163,2.236464500427246,0.2736215591430664,0.22004160284996033,0.20142515003681183,0.15512637794017792,0.18972796201705933,0.20391258597373962,0.15541230142116547,0.17790961265563965,0.23618671298027039,0.2681279182434082,0.3182637393474579,0.29346245527267456,-0.02087021236983587,0.04535589318286573,-0.04523173291979973,0.042366373381809826,0.015012107120658943,-0.006144899719300895,surprised
-497.7530517578125,26.414865493774414,-8.833369255065918,3.4265260696411133,-7.929288864135742,-6.277066707611084,-7.569509506225586,-4.248124599456787,-6.5497918128967285,3.342226982116699,-3.478877544403076,1.636115550994873,-0.6830561757087708,-0.058021146804094315,3.78326153755188,2.2997164726257324,1.5207617282867432,3.051570415496826,1.4661130905151367,1.3251702785491943,0.8048481345176697,-0.3962809145450592,1.9083143472671509,-0.9276193976402283,0.19871769845485687,0.33070892095565796,0.3512672185897827,1.782753825187683,4.041776180267334,3.3583078384399414,3.4218854904174805,4.388335227966309,2.416771173477173,2.037564992904663,1.654191493988037,2.0244579315185547,2.8896305561065674,2.1114203929901123,1.9154720306396484,2.327274799346924,0.19391684234142303,0.17888480424880981,0.1443924456834793,0.12494920194149017,0.19220249354839325,0.2261369526386261,0.2366044521331787,0.25731751322746277,0.2485978901386261,0.2405082881450653,0.2392178624868393,0.2083636373281479,-0.002907274573107654,-0.0022619348601449897,-0.04097415737406813,-0.020552484292744398,0.009314925016002144,-0.008592271972803291,surprised
-504.3587646484375,18.934959411621094,-0.7731730341911316,3.5282866954803467,-9.478344917297363,-3.582768440246582,-3.0814430713653564,-5.4539337158203125,-8.5225248336792,2.5291495323181152,-4.958736896514893,0.22889471054077148,-1.1166943311691284,-1.099979281425476,3.48661208152771,1.7591896057128906,3.6360092163085938,6.123959064483643,0.27865996956825256,0.07901554554700851,-0.9411294460296631,-0.6232477426528931,1.1508005857467651,-0.8646751046180725,-0.5738643407821655,-2.1979541778564453,0.15059641003608704,1.0858010053634644,2.3969333171844482,4.039023399353027,3.433626651763916,4.5631327629089355,4.94579553604126,1.9051623344421387,2.979092597961426,3.4856467247009277,2.828435182571411,3.198507785797119,1.4059293270111084,1.0037472248077393,0.1537388563156128,0.1420874148607254,0.12977872788906097,0.14324355125427246,0.1725340485572815,0.2338491529226303,0.2826474606990814,0.27172383666038513,0.27873384952545166,0.26915135979652405,0.2368309199810028,0.1737852394580841,-0.01578701292387997,0.0005501565706723727,0.0068773019205152575,-0.0015626951224279246,0.005724200928644557,0.002989371105892815,surprised
-478.60894775390625,24.33491325378418,1.5936251878738403,1.4133224487304688,-13.917374610900879,-2.4788944721221924,-11.576448440551758,-8.975570678710938,-10.72541332244873,-1.2559340000152588,-5.142966270446777,0.7723723649978638,-0.08178742974996567,7.661657333374023,1.5342748165130615,1.4670815467834473,5.560659408569336,0.8496375679969788,0.2740776240825653,1.0315369367599487,1.5818601846694946,1.5553932189941406,-3.2337968349456787,-0.8260282874107361,-0.18194812536239624,-0.2419227957725525,0.6285794377326965,2.0546061992645264,2.529541254043579,7.116151809692383,9.593688011169434,6.096467018127441,10.087434768676758,4.032827377319336,0.5942397713661194,2.113750457763672,0.6868102550506592,2.465092897415161,1.6343886852264404,1.553708553314209,0.213715597987175,0.18634507060050964,0.15798567235469818,0.13682200014591217,0.182027667760849,0.2551766633987427,0.22942502796649933,0.20319458842277527,0.21875393390655518,0.2485068440437317,0.2948834002017975,0.2633645236492157,-0.03652184266058317,0.020021510756183858,-0.047630863700760945,-0.023053877075048024,0.020543454981884837,-0.00781334960629455,surprised
-488.2472839355469,38.75918960571289,-1.2700964212417603,-2.4331469535827637,-12.095443725585938,-6.410408973693848,0.7604253888130188,-8.832291603088379,-8.179314613342285,2.4653000831604004,-4.83616828918457,2.1047372817993164,-0.6167426705360413,3.5734989643096924,2.161071538925171,2.9728355407714844,1.529817819595337,1.4012516736984253,3.089080572128296,1.3821489810943604,-2.0941860675811768,0.8264291286468506,1.458580493927002,-0.5500950217247009,0.511525571346283,0.9327560067176819,1.4837546348571777,0.850746750831604,-0.16671770811080933,2.3487672805786133,2.6348493099212646,3.985518455505371,6.516666889190674,3.6054861545562744,5.086206912994385,4.858495712280273,2.0712273120880127,6.071944236755371,1.7780295610427856,2.313971519470215,0.16687911748886108,0.1818142533302307,0.19259387254714966,0.15943236649036407,0.16101127862930298,0.15398605167865753,0.1394374519586563,0.19619925320148468,0.22395110130310059,0.23479393124580383,0.20855671167373657,0.1555517315864563,0.013786912042630908,0.034515478334276616,-0.04646303388290148,0.05752380232055011,0.014395415643721814,0.020922301265980277,surprised
-517.204345703125,32.003719329833984,-5.856937885284424,-0.8476197719573975,-11.930789947509766,-2.1990842819213867,-1.7533764839172363,-8.591267585754395,-9.752779006958008,4.389219284057617,-5.53764533996582,3.0541274547576904,0.8640058636665344,-0.17888124287128448,2.5002734661102295,1.1739625930786133,4.473862648010254,4.655275821685791,2.009542226791382,-1.3011771440505981,1.225460171699524,0.9314147233963013,1.6051609516143799,-0.5895129442214966,0.1839238852262497,-2.0350940227508545,-0.16803377866744995,1.9503884315490723,3.1211318969726562,4.930006980895996,5.375299453735352,5.199154376983643,5.420447826385498,0.7585750818252563,1.3089815378189087,1.781766653060913,1.4409945011138916,2.387843132019043,1.962074875831604,1.395714282989502,0.22376905381679535,0.2130359411239624,0.17154602706432343,0.1356486678123474,0.1706949919462204,0.18371248245239258,0.18012186884880066,0.2121770977973938,0.21800102293491364,0.24400025606155396,0.25493356585502625,0.2284754067659378,-0.00521487964546819,0.008258036786234706,-0.008964904328524073,-0.018866953339764497,0.009203738728900254,0.0018477602740556377,surprised
-481.6385498046875,27.038066864013672,-4.899622440338135,-4.835948467254639,-15.808648109436035,-0.8961045742034912,0.0017915037460625172,-5.201440811157227,-10.598600387573242,3.1647794246673584,-6.309075832366943,1.233670949935913,2.10375714302063,1.3109347820281982,2.706752300262451,-0.35498079657554626,1.6066330671310425,4.078233242034912,0.3274049758911133,-0.18508179485797882,2.4264607429504395,-0.6026982069015503,3.001272201538086,-0.38784992694854736,-0.7868945598602295,0.42413607239723206,-0.17376607656478882,3.6146397590637207,4.611808776855469,4.992937088012695,3.8814404010772705,3.1878416538238525,4.9431633949279785,1.0429261922836304,0.41608521342277527,2.1196680068969727,2.1373813152313232,2.5797650814056396,2.100146770477295,1.9300888776779175,0.25227147340774536,0.27058422565460205,0.2269725799560547,0.17696744203567505,0.21109355986118317,0.20793376863002777,0.20100456476211548,0.1950022131204605,0.2025647610425949,0.22831347584724426,0.2472507208585739,0.25409865379333496,-0.005728488331773561,0.019285956961125797,-0.04948195728745042,0.008189820897920185,0.01908391223572395,0.002921122798903189,surprised
-458.1574401855469,40.4243049621582,-11.880485534667969,-10.075396537780762,-1.789440393447876,-1.787911057472229,-16.703840255737305,-15.678287506103516,-5.559123516082764,5.407270908355713,-7.0480637550354,3.677395820617676,0.3176586329936981,4.791604042053223,2.1543524265289307,-0.2912379801273346,1.9578633308410645,0.7023974061012268,-2.8476722240448,1.428235411643982,1.3911877870559692,-2.0891313552856445,-3.9819607734680176,-1.5262408256530762,1.237714171409607,1.7270865440368652,1.7306742668151855,4.709674835205078,5.740575790405273,8.07772445678711,5.458729267120361,6.5247039794921875,8.299985885620117,3.474736452102661,3.799954652786255,3.6134469509124756,0.9033223390579224,2.8824965953826904,0.7019938230514526,3.136284351348877,0.2586393654346466,0.20643891394138336,0.13264644145965576,0.127895787358284,0.1782933473587036,0.1943063884973526,0.1958743929862976,0.23315757513046265,0.3045071065425873,0.2716706693172455,0.27580907940864563,0.2832435369491577,-0.03894365945146695,0.013667755095268762,-0.02736676901501337,0.031941564265353585,0.010702219706441748,0.007510672286217564,surprised
-487.1642150878906,26.154245376586914,-19.74974822998047,-0.1006748378276825,-9.701906204223633,-1.3919707536697388,-2.2909152507781982,-7.411562442779541,-5.591257095336914,5.297420978546143,-3.713895082473755,-0.214590385556221,-1.218347191810608,0.4704500734806061,1.8247694969177246,0.1194840520620346,2.434971332550049,2.2042083740234375,1.4868481159210205,1.1621417999267578,0.41870373487472534,-1.1932305097579956,0.27278053760528564,-0.5717261433601379,-1.4434956312179565,-0.36071303486824036,0.5403879880905151,-0.2647704482078552,3.1861681938171387,4.217348098754883,3.240943193435669,5.791698932647705,3.222804069519043,1.9866290092468262,1.3692798614501953,1.914440393447876,2.679621934890747,3.2597007751464844,1.3829607963562012,1.3843939304351807,0.178354874253273,0.17827247083187103,0.1681412309408188,0.14537055790424347,0.2067805826663971,0.24383383989334106,0.21067875623703003,0.21270807087421417,0.2220807671546936,0.23763293027877808,0.2644263803958893,0.22579582035541534,-0.014173250770253061,0.04254309522569413,-0.04073975530142629,-0.021162730447638077,0.011845629163845694,0.005531171688441423,surprised
-504.2239074707031,32.510929107666016,-3.677870750427246,-5.544917583465576,-16.46121597290039,-0.6925965547561646,2.427271604537964,-10.514178276062012,-9.232410430908203,1.650316596031189,-8.890323638916016,0.9545090794563293,2.067883014678955,0.08043760806322098,0.6785065531730652,3.194258451461792,1.7838959693908691,3.5719919204711914,-0.3692966103553772,-2.113201141357422,-0.3153809905052185,0.782517671585083,1.9775153398513794,-0.43319734930992126,-1.760864019393921,1.1713906526565552,-1.1058889627456665,2.5732202529907227,4.101680278778076,5.537367820739746,5.971250534057617,4.488698482513428,3.2753214836120605,1.7698884010314941,2.1894454956054688,2.3556060791015625,1.998442530632019,3.792802572250366,1.3863836526870728,1.745175838470459,0.2139250487089157,0.1753339022397995,0.1864767223596573,0.1617480367422104,0.17629870772361755,0.15626516938209534,0.14782071113586426,0.16568712890148163,0.15952421724796295,0.22037364542484283,0.2744031846523285,0.2682335376739502,-0.0038941202625748486,0.0022675276266893507,-0.04999746597604858,-0.021884932383222738,0.01759408293996784,0.006036987466763561,surprised
-424.4761047363281,36.62017822265625,-1.5844130516052246,12.20063591003418,-5.459530353546143,-11.57912540435791,-6.874547481536865,-6.721567630767822,-14.101938247680664,0.5560743808746338,-5.727884292602539,1.8073471784591675,-1.1117702722549438,2.1441991329193115,-0.5734687447547913,-0.4468221664428711,1.591898798942566,1.192506194114685,-0.540641188621521,3.5069379806518555,-0.17041100561618805,-1.4187381267547607,-0.40934520959854126,-0.40214481949806213,-0.5197775959968567,0.5576251149177551,-0.3778679072856903,3.006211519241333,4.954980850219727,4.596933364868164,5.051427841186523,4.593618392944336,5.500097274780273,4.342250823974609,1.6152751445770264,4.097280025482178,2.7115628719329834,1.9726808071136475,1.0711159706115723,-0.5213800668716431,0.2588387429714203,0.2231408953666687,0.17790646851062775,0.16973890364170074,0.21025651693344116,0.21134580671787262,0.20027321577072144,0.2512151002883911,0.2794645130634308,0.26321375370025635,0.31472039222717285,0.27749374508857727,-0.04184378795806584,0.015285829644413322,-0.0033192577086290694,0.016102594349325913,0.017995758491731226,-0.005633166947518408,surprised
-477.52197265625,23.243425369262695,-5.842636585235596,-4.928500652313232,-11.851520538330078,-2.4267477989196777,-0.45264169573783875,-8.94007396697998,-7.690332412719727,5.977099895477295,-4.223771572113037,1.7823511362075806,0.12694454193115234,1.7604529857635498,2.4283177852630615,0.5037617087364197,1.798591136932373,4.644486427307129,0.593527615070343,1.3401198387145996,1.107545256614685,-2.032843828201294,1.6021368503570557,-0.25022751092910767,-0.6792137026786804,1.3987151384353638,0.3078498840332031,2.6648945808410645,2.6968584060668945,3.2373013496398926,3.8668365478515625,3.618868112564087,3.5218544006347656,1.3645292520523071,1.348996639251709,3.799837350845337,3.1598987579345703,3.4536938667297363,2.2840211391448975,1.5636855363845825,0.24451446533203125,0.2475893497467041,0.258286714553833,0.20733481645584106,0.22746342420578003,0.22195786237716675,0.22394858300685883,0.24077531695365906,0.196360781788826,0.23236986994743347,0.27290019392967224,0.26723936200141907,-0.014215042544581594,0.020963217528904857,-0.022154906706419265,0.007229803434003517,0.021661126614663823,0.008130062538031047,surprised
-497.5831604003906,17.852991104125977,-2.8422482013702393,14.304182052612305,-7.192022323608398,-8.802337646484375,-1.9519377946853638,-8.562158584594727,-7.643610000610352,1.205770492553711,-6.757328510284424,0.4100416898727417,-4.083841323852539,-2.0488290786743164,5.608541488647461,0.924992024898529,3.174907922744751,6.020219326019287,0.44261571764945984,2.5564124584198,0.786669135093689,-1.6184616088867188,0.8869532942771912,-1.99087655544281,0.8578228950500488,1.1012091636657715,0.4623391330242157,2.382493734359741,0.33898863196372986,3.7425739765167236,1.8145703077316284,3.434995412826538,6.058008670806885,4.203927993774414,3.265491485595703,2.881777286529541,1.569559931755066,3.007383108139038,1.3378000259399414,3.154913902282715,0.15766191482543945,0.1721460223197937,0.1483643651008606,0.16675862669944763,0.19768092036247253,0.20105865597724915,0.1952807605266571,0.2131907194852829,0.2409520447254181,0.27168357372283936,0.20677456259727478,0.1426118016242981,0.007006280334667797,0.014592076647011386,-0.07316875408933962,0.05325366521073029,0.007734250072647174,0.021005336474142235,surprised
-487.9232177734375,23.87088394165039,-7.572422504425049,-2.0884828567504883,-8.368349075317383,-3.4655468463897705,-4.458858966827393,-10.37502670288086,-1.974458932876587,7.572680950164795,-9.57209300994873,3.4821033477783203,-4.043820381164551,-0.9673780798912048,5.554455280303955,-1.804209589958191,4.2916646003723145,4.381425857543945,2.006124496459961,0.5889853239059448,-1.9409027099609375,-0.6381576657295227,3.0280404090881348,-2.4413373470306396,1.8867738246917725,-0.27717816829681396,-0.9620518088340759,2.3713340759277344,0.9681034088134766,2.8342652320861816,3.8356869220733643,3.428135871887207,5.4266510009765625,2.250816822052002,1.2765167951583862,3.938524007797241,3.3975512981414795,3.0848429203033447,1.842346429824829,0.2934952974319458,0.2114538550376892,0.21102231740951538,0.167751744389534,0.15449568629264832,0.16598102450370789,0.1770854890346527,0.21792370080947876,0.2368793785572052,0.27916419506073,0.2629157602787018,0.22657373547554016,0.18902473151683807,-0.003459650073182487,0.003619949366801646,-0.053781371932321985,-0.01074029223592482,0.011759080551717769,0.0005367152811636675,surprised
